-152.914 -156.612 -156.678 -156.684 -156.684
-143.565 -147.020 -147.129 -147.298 -147.302
-147.729 -154.585 -154.695 -156.085 -156.085
-142.875 -152.222 -152.324 -152.346 -152.346
-151.974 -154.552 -157.318 -157.321 -157.321
-150.302 -151.723 -155.876 -155.891 -155.891
-145.254 -151.043 -151.712 -151.740 -151.740
-140.674 -153.810 -153.892 -153.921 -153.921
-151.074 -155.881 -155.944 -155.955 -155.955
-157.475 -158.863 -159.186 -159.186 -159.186
-137.427 -148.223 -148.344 -148.377 -148.377
-153.646 -157.843 -157.953 -157.958 -157.958
-151.348 -155.795 -155.844 -155.853 -155.853
-150.119 -152.394 -152.475 -152.491 -152.491
-147.257 -154.535 -155.955 -155.990 -155.990
-151.661 -153.168 -153.231 -153.258 -153.258
-147.769 -153.585 -155.783 -155.784 -155.784
-149.372 -153.955 -154.186 -154.205 -154.205
-157.447 -158.602 -158.662 -158.672 -158.672
-150.605 -155.690 -155.742 -155.747 -155.747
-157.924 -158.905 -158.967 -158.979 -158.979
-149.536 -151.538 -151.632 -151.646 -151.646
-157.720 -158.872 -158.902 -158.902 -158.902
-158.790 -159.757 -159.788 -159.788 -159.788
-153.994 -155.143 -155.217 -155.232 -155.232
-151.738 -153.345 -153.662 -153.904 -153.904
-160.711 -161.754 -161.818 -161.825 -161.825
-154.440 -160.849 -160.886 -160.891 -160.891
-157.294 -159.842 -159.876 -159.882 -159.882
-158.800 -159.760 -159.788 -159.788 -159.788
-158.453 -159.463 -159.513 -159.515 -159.515
-153.668 -157.082 -157.144 -157.146 -157.146
-160.799 -161.754 -161.818 -161.825 -161.825
-150.324 -155.470 -155.728 -155.739 -155.739
-153.461 -157.114 -157.162 -157.170 -157.170
-156.413 -158.638 -158.692 -158.694 -158.694
-153.788 -158.687 -158.761 -158.772 -158.772
-150.518 -151.611 -153.660 -153.725 -153.725
-154.364 -158.478 -158.519 -158.524 -158.524
-155.916 -157.688 -158.101 -158.101 -158.101
-150.151 -155.878 -155.938 -155.947 -155.947
-152.280 -157.981 -158.038 -158.042 -158.042
-152.328 -154.611 -154.661 -154.672 -154.672
-153.322 -157.274 -157.321 -157.331 -157.331
-154.293 -157.916 -157.961 -157.971 -157.971
-154.197 -156.100 -157.276 -157.281 -157.281
-155.999 -157.801 -157.989 -157.992 -157.992
-155.324 -158.251 -158.287 -158.288 -158.288
-154.557 -159.458 -159.510 -159.512 -159.512
-156.481 -157.799 -158.522 -158.523 -158.523
-149.305 -152.596 -155.568 -155.633 -155.633
-154.038 -155.440 -155.696 -155.791 -155.791
-153.359 -156.762 -157.507 -157.508 -157.508
-146.794 -150.691 -153.181 -153.190 -153.190
-150.308 -156.904 -156.960 -156.964 -156.964
-146.532 -154.209 -154.246 -154.255 -154.255
-149.015 -150.342 -150.462 -150.478 -150.478
-150.863 -158.047 -158.781 -158.789 -158.789
-148.221 -150.249 -150.334 -150.361 -150.361
-146.108 -150.552 -150.680 -150.721 -150.721
-150.262 -156.460 -158.742 -158.747 -158.747
-131.957 -133.041 -139.392 -139.438 -139.438
-136.322 -142.033 -142.147 -142.189 -142.189
-149.489 -152.425 -157.214 -157.255 -157.255
-158.788 -159.760 -159.788 -159.788 -159.788
-155.997 -157.262 -157.318 -157.321 -157.321
-158.823 -159.986 -160.034 -160.039 -160.039
-159.533 -160.831 -160.886 -160.891 -160.891
-151.227 -154.091 -154.465 -154.473 -154.473
-157.344 -158.635 -158.677 -158.678 -158.678
-144.808 -149.990 -150.108 -150.123 -150.123
-158.942 -159.986 -160.034 -160.039 -160.039
-154.524 -156.080 -156.345 -156.357 -156.357
-160.711 -161.754 -161.818 -161.825 -161.825
-154.440 -160.849 -160.886 -160.891 -160.891
-157.294 -159.842 -159.876 -159.882 -159.882
-158.790 -159.757 -159.788 -159.788 -159.788
-158.453 -159.463 -159.513 -159.515 -159.515
-153.668 -157.082 -157.144 -157.146 -157.146
-155.530 -158.464 -158.534 -158.540 -158.540
-154.908 -156.300 -156.949 -156.989 -156.989
-156.364 -157.499 -157.545 -157.551 -157.551
-154.404 -155.791 -155.875 -155.881 -155.881
-155.362 -157.240 -157.837 -157.839 -157.839
-154.177 -156.174 -156.870 -157.111 -157.111
-156.743 -158.021 -159.064 -159.067 -159.067
-156.926 -158.370 -158.518 -158.964 -158.964
-154.870 -156.916 -157.054 -157.057 -157.057
-154.251 -157.013 -157.089 -157.095 -157.095
-152.655 -154.490 -157.669 -157.673 -157.673
-154.328 -157.413 -157.454 -157.460 -157.460
-155.305 -156.820 -156.864 -156.868 -156.868
-151.081 -155.522 -156.175 -156.217 -156.217
-153.854 -157.048 -157.153 -157.196 -157.196
-150.729 -153.756 -153.996 -156.521 -156.521
-151.817 -153.324 -153.488 -153.759 -155.723
-144.173 -145.999 -146.094 -146.124 -146.124
-151.649 -156.582 -156.625 -156.632 -156.632
-148.566 -155.286 -155.345 -155.357 -155.357
-144.272 -145.950 -146.055 -146.095 -146.095
-153.361 -155.166 -155.424 -157.432 -157.432
-150.575 -154.059 -154.232 -154.252 -154.252
-131.519 -151.219 -151.335 -151.360 -151.360
-150.306 -151.648 -152.068 -155.561 -155.561
-139.136 -140.397 -158.493 -158.506 -158.506
-143.883 -145.096 -145.299 -145.326 -145.326
-154.322 -156.396 -156.486 -156.493 -156.493
-131.080 -133.844 -138.176 -147.174 -147.174
-142.642 -148.705 -151.229 -157.204 -157.204
-139.824 -142.681 -142.818 -142.849 -142.849
-149.519 -150.600 -150.680 -150.721 -150.721
-156.751 -158.040 -158.101 -158.101 -158.101
-159.679 -160.849 -160.886 -160.891 -160.891
-156.418 -157.464 -157.507 -157.508 -157.508
-158.518 -159.463 -159.513 -159.515 -159.515
-148.297 -152.433 -152.507 -152.530 -152.530
-149.699 -151.251 -151.325 -151.341 -151.341
-158.472 -159.842 -159.876 -159.882 -159.882
-160.799 -161.754 -161.818 -161.825 -161.825
-159.533 -160.831 -160.886 -160.891 -160.891
-157.294 -159.842 -159.876 -159.882 -159.882
-158.788 -159.760 -159.788 -159.788 -159.788
-158.453 -159.463 -159.513 -159.515 -159.515
-156.413 -158.638 -158.692 -158.694 -158.694
-153.322 -154.391 -154.434 -154.441 -154.441
-156.432 -157.515 -157.574 -157.579 -157.579
-154.002 -158.953 -159.068 -159.104 -159.104
-157.509 -159.167 -159.214 -159.219 -159.219
-152.930 -154.188 -155.738 -155.877 -155.877
-158.638 -160.869 -160.933 -160.941 -160.941
-153.006 -156.483 -156.523 -156.529 -156.529
-152.894 -154.960 -159.160 -159.161 -159.161
-154.485 -156.763 -156.840 -156.851 -156.851
-155.072 -156.155 -156.534 -156.540 -156.540
-152.132 -157.640 -157.731 -157.735 -157.735
-157.328 -159.510 -159.552 -159.558 -159.558
-156.320 -159.009 -159.142 -159.145 -159.145
-158.607 -159.698 -159.732 -159.734 -159.734
-152.631 -153.965 -156.255 -156.268 -156.268
-148.449 -154.080 -154.153 -154.168 -154.168
-155.872 -158.148 -159.086 -159.086 -159.086
-149.249 -154.056 -154.128 -154.136 -154.136
-152.876 -154.681 -154.740 -155.195 -155.195
-151.409 -152.939 -153.697 -153.704 -153.704
-147.854 -156.091 -156.160 -156.174 -156.174
-152.207 -157.425 -158.109 -158.123 -158.123
-149.571 -153.937 -154.041 -154.053 -154.053
-151.534 -153.569 -154.412 -155.497 -155.497
-145.115 -151.411 -151.595 -151.614 -151.614
-132.937 -150.506 -150.579 -150.603 -150.603
-123.414 -124.461 -136.890 -145.787 -145.787
-152.833 -155.041 -155.289 -155.298 -155.298
-137.611 -147.269 -147.909 -147.943 -147.943
-143.587 -145.396 -156.597 -156.614 -156.614
-144.268 -153.951 -154.004 -154.017 -154.017
-155.286 -156.386 -156.429 -156.438 -156.438
-157.588 -158.638 -158.692 -158.694 -158.694
-159.679 -160.849 -160.886 -160.891 -160.891
-150.433 -152.824 -154.947 -154.967 -154.967
-155.121 -156.427 -156.486 -156.493 -156.493
-158.481 -159.842 -159.876 -159.882 -159.882
-154.868 -156.399 -157.752 -157.759 -157.759
-158.495 -159.842 -159.876 -159.882 -159.882
-149.766 -156.075 -156.133 -156.139 -156.139
-160.799 -161.754 -161.818 -161.825 -161.825
-159.679 -160.849 -160.886 -160.891 -160.891
-158.472 -159.842 -159.876 -159.882 -159.882
-158.788 -159.760 -159.788 -159.788 -159.788
-158.518 -159.463 -159.513 -159.515 -159.515
-156.743 -158.021 -159.064 -159.067 -159.067
-155.580 -156.968 -157.455 -157.460 -157.460
-156.429 -157.650 -157.707 -157.712 -157.712
-155.249 -158.124 -158.156 -158.169 -158.169
-157.460 -158.710 -158.783 -158.786 -158.786
-156.547 -158.027 -158.071 -158.082 -158.082
-155.048 -156.465 -156.578 -156.580 -156.580
-155.542 -156.740 -156.803 -157.802 -157.802
-155.151 -157.727 -157.799 -157.803 -157.803
-152.558 -156.038 -156.239 -157.421 -157.421
-155.747 -157.337 -157.438 -157.443 -157.443
-158.830 -159.771 -159.839 -159.846 -159.846
-155.884 -160.660 -160.691 -160.691 -160.691
-150.626 -156.088 -156.265 -156.274 -156.274
-153.541 -157.752 -157.811 -157.818 -157.818
-153.113 -155.391 -156.340 -156.698 -156.698
-155.333 -158.509 -158.555 -158.560 -158.560
-155.515 -156.688 -156.777 -156.785 -156.785
-153.831 -155.408 -155.943 -155.947 -155.947
-151.787 -156.483 -156.530 -156.535 -156.535
-155.670 -157.841 -157.916 -157.919 -157.919
-139.222 -139.998 -140.098 -140.098 -140.098
-151.744 -156.957 -157.020 -157.029 -157.029
-151.623 -158.250 -158.304 -158.310 -158.310
-137.744 -148.973 -149.082 -149.106 -149.106
-138.152 -139.145 -140.129 -140.197 -140.197
-155.839 -157.180 -157.226 -157.238 -157.238
-151.261 -158.298 -158.353 -158.358 -158.358
-156.489 -157.508 -157.603 -157.616 -157.616
-154.800 -158.792 -158.847 -158.854 -158.854
-143.547 -146.564 -146.658 -146.692 -146.692
-138.312 -152.244 -152.338 -152.365 -152.365
-147.994 -149.325 -149.522 -149.563 -149.563
-157.873 -159.040 -159.097 -159.104 -159.104
-154.402 -155.729 -156.050 -156.056 -156.056
-155.190 -157.491 -157.796 -157.799 -157.799
-155.863 -156.763 -156.840 -156.851 -156.851
-160.799 -161.754 -161.818 -161.825 -161.825
-160.799 -161.754 -161.818 -161.825 -161.825
-152.285 -156.952 -157.579 -157.586 -157.586
-146.969 -150.438 -150.514 -150.532 -150.532
-157.588 -158.638 -158.692 -158.694 -158.694
-160.799 -161.754 -161.818 -161.825 -161.825
-159.679 -160.849 -160.886 -160.891 -160.891
-158.481 -159.842 -159.876 -159.882 -159.882
-158.788 -159.760 -159.788 -159.788 -159.788
-158.518 -159.463 -159.513 -159.515 -159.515
-156.743 -158.021 -159.064 -159.067 -159.067
-154.498 -156.005 -156.066 -156.076 -156.076
-158.094 -159.334 -159.374 -159.381 -159.381
-153.973 -159.729 -159.793 -159.804 -159.804
-154.789 -158.015 -158.396 -158.450 -158.450
-152.547 -154.626 -154.683 -154.690 -154.690
-157.015 -157.998 -158.076 -158.086 -158.086
-155.151 -157.028 -157.090 -157.095 -157.095
-152.716 -157.086 -157.719 -157.728 -157.728
-156.339 -157.520 -157.739 -157.743 -157.743
-154.737 -157.016 -157.298 -157.403 -157.403
-151.757 -153.401 -153.455 -153.463 -153.463
-154.567 -158.561 -158.608 -158.615 -158.615
-153.701 -154.890 -154.962 -154.973 -154.973
-156.748 -158.037 -158.087 -158.093 -158.093
-77.255 -154.284 -154.353 -154.363 -154.363
-143.895 -149.515 -150.338 -150.380 -150.380
-116.200 -151.858 -151.927 -151.946 -151.946
-153.577 -154.570 -154.625 -154.635 -154.635
-140.196 -144.411 -144.494 -144.531 -144.531
-149.802 -151.577 -151.650 -152.640 -152.640
-154.129 -156.150 -156.209 -156.223 -156.223
-113.660 -140.860 -140.961 -141.007 -141.007
-148.078 -149.993 -150.118 -150.136 -150.136
-150.632 -152.253 -152.329 -152.341 -152.341
-115.193 -117.013 -117.114 -117.185 -117.185
-152.876 -155.123 -155.298 -156.151 -156.151
-144.845 -145.983 -146.073 -146.269 -146.300
-146.570 -156.392 -156.513 -156.518 -156.518
-119.607 -126.527 -126.641 -126.724 -126.724
-157.260 -159.007 -159.717 -159.717 -159.717
-150.601 -152.738 -152.919 -152.926 -152.926
-152.978 -154.320 -157.584 -157.592 -157.592
-160.786 -161.754 -161.818 -161.825 -161.825
-157.739 -159.001 -159.064 -159.067 -159.067
-157.470 -159.783 -159.825 -159.882 -159.882
-160.780 -161.754 -161.818 -161.825 -161.825
-155.839 -157.180 -157.226 -157.238 -157.238
-148.762 -150.025 -150.892 -153.171 -153.171
-153.267 -157.303 -158.562 -158.566 -158.566
-158.494 -159.463 -159.513 -159.515 -159.515
-160.799 -161.754 -161.818 -161.825 -161.825
-159.679 -160.849 -160.886 -160.891 -160.891
-158.481 -159.842 -159.876 -159.882 -159.882
-158.788 -159.760 -159.788 -159.788 -159.788
-158.518 -159.463 -159.513 -159.515 -159.515
-156.743 -158.021 -159.064 -159.067 -159.067
-150.800 -155.113 -158.959 -158.961 -158.961
-153.271 -155.043 -159.142 -159.153 -159.153
-154.980 -159.298 -159.469 -159.472 -159.472
-151.833 -153.315 -155.717 -155.721 -155.721
-154.690 -155.946 -156.181 -156.191 -156.191
-153.535 -156.077 -156.138 -156.142 -156.142
-153.566 -159.769 -159.834 -159.843 -159.843
-148.211 -149.618 -149.731 -150.738 -150.738
-153.752 -155.923 -157.996 -158.000 -158.000
-157.759 -158.758 -158.832 -158.845 -158.845
-152.664 -154.694 -154.884 -154.911 -154.911
-160.148 -161.754 -161.818 -161.825 -161.825
-154.601 -156.308 -156.378 -156.384 -156.384
-150.598 -155.561 -155.941 -155.952 -155.952
-141.244 -142.860 -142.988 -143.036 -143.036
-144.442 -151.540 -151.606 -151.627 -151.627
-151.515 -154.109 -154.867 -155.661 -155.661
-157.307 -158.586 -158.645 -158.645 -158.645
-143.575 -148.568 -148.619 -148.662 -148.662
-155.403 -156.622 -156.682 -156.692 -156.692
-154.336 -156.033 -156.078 -156.086 -156.086
-140.784 -151.922 -152.015 -154.395 -154.395
-156.361 -157.827 -159.129 -159.132 -159.132
-148.649 -153.795 -153.844 -153.860 -153.860
-140.665 -155.574 -155.647 -155.662 -155.662
-154.919 -156.535 -156.592 -156.602 -156.602
-120.647 -135.278 -135.495 -135.559 -135.569
-156.301 -157.763 -157.849 -158.204 -158.204
-151.806 -153.589 -153.656 -153.673 -153.673
-154.363 -155.658 -155.723 -155.736 -155.736
-146.649 -147.854 -148.408 -148.438 -148.438
-151.253 -154.456 -154.742 -155.192 -155.192
-159.679 -160.849 -160.886 -160.891 -160.891
-153.121 -154.900 -155.002 -155.008 -155.008
-155.215 -156.832 -157.248 -157.251 -157.251
-154.850 -156.005 -156.066 -156.076 -156.076
-157.124 -157.998 -158.076 -158.086 -158.086
-148.042 -156.970 -157.016 -157.021 -157.021
-153.252 -156.140 -156.187 -156.501 -156.501
-156.989 -158.037 -158.087 -158.093 -158.093
-160.786 -161.754 -161.818 -161.825 -161.825
-159.679 -160.849 -160.886 -160.891 -160.891
-157.470 -159.783 -159.825 -159.882 -159.882
-158.788 -159.760 -159.788 -159.788 -159.788
-158.494 -159.463 -159.513 -159.515 -159.515
-157.739 -159.001 -159.064 -159.067 -159.067
-156.049 -157.414 -157.655 -158.613 -158.613
-156.444 -158.038 -158.220 -158.220 -158.220
-154.261 -156.124 -156.301 -156.303 -156.303
-157.222 -159.624 -159.693 -159.703 -159.703
-154.470 -157.112 -157.160 -157.165 -157.165
-145.713 -156.575 -156.681 -156.684 -156.684
-155.190 -157.203 -157.291 -157.296 -157.296
-155.232 -156.942 -157.481 -157.516 -157.516
-160.807 -161.754 -161.818 -161.825 -161.825
-156.472 -158.922 -158.976 -158.979 -158.979
-154.713 -158.263 -158.314 -158.318 -158.318
-154.482 -155.795 -155.855 -155.858 -155.858
-150.214 -156.661 -156.847 -156.862 -156.862
-155.821 -157.122 -157.257 -157.264 -157.264
-149.596 -152.151 -152.291 -152.566 -152.588
-149.362 -150.452 -155.239 -155.302 -155.302
-153.540 -154.613 -154.687 -154.694 -154.694
-146.561 -151.605 -151.772 -151.799 -151.799
-152.921 -155.973 -156.087 -156.111 -156.111
-153.283 -154.475 -154.609 -154.639 -154.639
-151.074 -159.021 -159.105 -159.116 -159.116
-126.992 -130.002 -130.078 -132.144 -132.144
-153.514 -156.994 -157.544 -157.563 -157.563
-145.361 -148.998 -149.704 -149.716 -149.716
-150.851 -155.639 -155.709 -155.717 -155.717
-149.772 -155.224 -155.336 -155.347 -155.347
-154.104 -156.047 -156.114 -156.121 -156.121
-135.978 -154.760 -157.040 -157.122 -157.122
-139.674 -145.763 -148.412 -148.439 -148.439
-151.958 -153.312 -153.393 -153.419 -153.419
-152.067 -153.509 -157.882 -157.892 -157.892
-158.457 -159.463 -159.513 -159.515 -159.515
-158.746 -159.769 -159.834 -159.843 -159.843
-155.736 -157.723 -159.876 -159.882 -159.882
-140.339 -147.487 -147.570 -147.604 -147.604
-149.066 -155.082 -155.142 -155.146 -155.146
-148.428 -156.382 -156.429 -156.431 -156.431
-148.613 -154.132 -154.588 -154.594 -154.594
-160.799 -161.754 -161.818 -161.825 -161.825
-160.148 -161.754 -161.818 -161.825 -161.825
-159.679 -160.849 -160.886 -160.891 -160.891
-157.470 -159.783 -159.825 -159.882 -159.882
-158.788 -159.760 -159.788 -159.788 -159.788
-158.494 -159.463 -159.513 -159.515 -159.515
-157.739 -159.001 -159.064 -159.067 -159.067
-152.274 -155.901 -156.020 -156.068 -156.068
-157.533 -158.517 -158.590 -158.599 -158.599
-150.744 -154.377 -154.466 -154.714 -154.714
-153.120 -154.691 -154.751 -154.766 -154.766
-151.163 -154.422 -154.494 -155.598 -155.598
-153.258 -155.269 -156.723 -156.727 -156.727
-153.091 -156.608 -156.682 -156.691 -156.691
-153.851 -156.070 -156.168 -156.176 -156.176
-153.308 -157.071 -157.108 -157.113 -157.113
-156.249 -157.438 -160.128 -160.133 -160.133
-147.767 -154.202 -154.246 -154.260 -154.260
-155.837 -158.651 -158.691 -158.700 -158.700
-152.491 -155.789 -155.853 -155.860 -155.860
-157.964 -159.097 -159.144 -159.152 -159.152
-136.592 -144.728 -147.258 -147.342 -147.342
-137.564 -140.230 -140.322 -140.372 -140.372
-136.796 -143.734 -143.898 -143.934 -143.934
-139.952 -141.442 -144.671 -144.715 -144.715
-143.461 -146.091 -146.189 -146.261 -146.261
-147.378 -151.901 -155.633 -155.644 -155.644
-134.585 -141.676 -141.755 -141.775 -141.775
-142.073 -150.059 -150.130 -150.152 -150.152
-139.222 -139.998 -140.098 -140.098 -140.098
-149.499 -154.312 -157.782 -157.957 -157.957
-148.893 -153.332 -153.408 -153.432 -153.432
-139.419 -154.409 -154.540 -154.547 -154.547
-152.013 -156.613 -156.662 -156.664 -156.664
-143.067 -155.756 -158.233 -158.235 -158.235
-153.377 -154.652 -154.705 -154.711 -154.711
-129.183 -139.883 -152.802 -152.826 -152.826
-145.116 -155.343 -155.430 -155.444 -155.444
-143.768 -151.998 -152.066 -152.080 -152.080
-150.510 -153.963 -156.595 -156.605 -156.605
-153.151 -155.564 -155.619 -155.944 -155.944
-151.054 -154.261 -154.758 -156.938 -156.938
-154.758 -156.052 -156.114 -156.121 -156.121
-152.210 -158.096 -158.140 -158.147 -158.147
-148.217 -154.506 -154.574 -154.587 -154.587
-159.652 -160.845 -160.887 -160.891 -160.891
-149.069 -155.058 -155.112 -155.118 -155.118
-160.799 -161.754 -161.818 -161.825 -161.825
-159.679 -160.849 -160.886 -160.891 -160.891
-155.736 -157.723 -159.876 -159.882 -159.882
-158.788 -159.760 -159.788 -159.788 -159.788
-158.457 -159.463 -159.513 -159.515 -159.515
-157.739 -159.001 -159.064 -159.067 -159.067
-154.084 -156.382 -157.408 -157.416 -157.416
-155.052 -156.214 -156.254 -156.256 -156.256
-154.560 -156.101 -156.286 -156.661 -156.661
-153.119 -158.394 -158.464 -158.469 -158.469
-154.345 -155.703 -156.028 -156.040 -156.040
-153.320 -157.247 -157.959 -157.985 -157.985
-155.041 -158.425 -158.511 -158.514 -158.514
-157.694 -158.734 -158.795 -158.803 -158.803
-159.701 -160.849 -160.886 -160.891 -160.891
-156.356 -157.693 -158.154 -158.155 -158.155
-152.537 -154.033 -156.557 -156.563 -156.563
-155.488 -157.412 -158.916 -158.922 -158.922
-155.255 -157.796 -158.074 -158.107 -158.107
-155.241 -159.987 -160.061 -160.071 -160.071
-149.598 -150.968 -152.233 -152.243 -152.243
-153.230 -155.090 -156.476 -156.492 -156.492
-150.330 -156.719 -156.767 -156.774 -156.774
-152.014 -153.188 -153.254 -153.269 -153.269
-137.584 -150.774 -150.861 -150.905 -150.905
-153.019 -154.285 -155.289 -155.291 -155.291
-147.563 -157.235 -157.329 -157.335 -157.335
-152.737 -155.563 -155.678 -155.684 -155.684
-155.305 -157.092 -157.151 -157.155 -157.155
-152.264 -155.288 -155.332 -155.339 -155.339
-152.248 -154.395 -154.495 -154.506 -154.506
-152.453 -159.336 -159.358 -159.358 -159.358
-152.732 -158.867 -158.912 -158.917 -158.917
-136.455 -138.335 -147.858 -147.944 -147.944
-139.928 -151.259 -151.353 -151.378 -151.378
-144.388 -147.440 -147.541 -147.583 -147.583
-150.649 -155.095 -155.156 -155.172 -155.172
-148.548 -156.172 -156.263 -156.271 -156.271
-159.679 -160.849 -160.886 -160.891 -160.891
-157.539 -158.517 -158.590 -158.599 -158.599
-158.304 -159.463 -159.513 -159.515 -159.515
-153.979 -155.416 -155.502 -157.874 -157.874
-157.960 -159.097 -159.144 -159.152 -159.152
-149.924 -151.240 -152.296 -152.300 -152.300
-145.827 -149.715 -149.810 -149.810 -149.810
-154.112 -155.278 -157.622 -157.625 -157.625
-160.799 -161.754 -161.818 -161.825 -161.825
-159.652 -160.845 -160.887 -160.891 -160.891
-155.736 -157.723 -159.876 -159.882 -159.882
-158.788 -159.760 -159.788 -159.788 -159.788
-158.457 -159.463 -159.513 -159.515 -159.515
-157.739 -159.001 -159.064 -159.067 -159.067
-154.090 -159.395 -159.459 -159.465 -159.465
-154.432 -155.799 -155.912 -155.914 -155.914
-156.732 -158.676 -158.778 -158.792 -158.792
-156.018 -157.661 -157.705 -157.714 -157.714
-155.187 -157.164 -159.045 -159.048 -159.048
-151.925 -156.830 -156.950 -156.952 -156.952
-154.736 -157.588 -159.782 -159.882 -159.882
-149.772 -154.545 -154.626 -154.635 -154.635
-157.981 -159.111 -159.186 -159.186 -159.186
-157.555 -159.018 -159.061 -159.062 -159.062
-157.812 -159.948 -159.990 -159.992 -159.992
-155.501 -158.755 -158.941 -159.067 -159.067
-153.349 -154.480 -155.868 -155.872 -155.872
-154.737 -157.102 -159.419 -159.433 -159.433
-151.347 -157.473 -157.511 -157.521 -157.521
-152.070 -157.181 -157.247 -157.250 -157.250
-156.735 -158.021 -158.055 -158.057 -158.057
-155.419 -157.368 -157.424 -157.424 -157.424
-156.679 -158.320 -158.382 -158.382 -158.382
-152.194 -160.890 -160.952 -160.960 -160.960
-143.114 -154.596 -154.664 -154.681 -154.681
-147.729 -149.226 -151.241 -151.255 -151.255
-140.416 -151.339 -151.420 -151.420 -151.420
-147.832 -154.404 -156.817 -156.824 -156.824
-141.225 -147.216 -147.318 -147.350 -147.350
-153.946 -155.761 -155.803 -155.805 -155.805
-149.271 -150.468 -150.571 -153.677 -153.677
-146.139 -154.194 -154.260 -154.286 -154.286
-154.847 -158.796 -158.892 -158.896 -158.896
-156.591 -159.025 -159.367 -159.367 -159.367
-148.241 -149.641 -150.052 -150.183 -150.183
-144.930 -154.212 -154.287 -154.311 -154.311
-154.211 -155.502 -155.841 -155.846 -155.846
-151.976 -156.379 -156.462 -156.492 -156.492
-155.902 -157.329 -157.402 -157.410 -157.410
-157.960 -159.097 -159.144 -159.152 -159.152
-156.022 -157.382 -158.353 -158.359 -158.359
-157.194 -158.402 -158.464 -158.469 -158.469
-157.706 -158.734 -158.795 -158.803 -158.803
-150.686 -156.657 -156.721 -156.725 -156.725
-160.799 -161.754 -161.818 -161.825 -161.825
-159.701 -160.849 -160.886 -160.891 -160.891
-155.736 -157.723 -159.876 -159.882 -159.882
-158.788 -159.760 -159.788 -159.788 -159.788
-158.304 -159.463 -159.513 -159.515 -159.515
-152.453 -159.336 -159.358 -159.358 -159.358
-153.429 -155.618 -157.481 -157.485 -157.485
-152.740 -157.001 -157.064 -157.074 -157.074
-152.029 -154.848 -154.921 -154.935 -154.935
-152.216 -157.990 -158.049 -158.049 -158.049
-153.000 -154.177 -154.330 -154.389 -154.389
-152.695 -155.536 -156.856 -156.864 -156.864
-154.642 -156.844 -157.160 -157.170 -157.170
-158.840 -159.992 -160.030 -160.036 -160.036
-150.965 -154.394 -154.458 -155.925 -155.925
-153.602 -158.591 -158.890 -158.896 -158.896
-151.759 -156.534 -156.674 -156.945 -156.945
-152.915 -155.334 -155.415 -155.421 -155.421
-154.382 -155.698 -155.759 -155.760 -155.760
-155.933 -158.339 -158.383 -158.387 -158.387
-153.818 -159.246 -159.287 -159.290 -159.290
-154.247 -155.729 -160.691 -160.691 -160.691
-154.922 -156.324 -156.366 -156.376 -156.376
-156.606 -158.009 -158.054 -158.054 -158.054
-152.649 -157.363 -157.409 -157.416 -157.416
-153.125 -154.280 -154.347 -154.360 -154.360
-155.001 -158.917 -158.984 -159.030 -159.030
-142.174 -145.202 -145.319 -152.683 -152.683
-149.804 -154.367 -154.450 -154.456 -154.456
-149.600 -153.733 -154.424 -154.477 -154.477
-155.650 -158.041 -158.114 -158.558 -158.558
-149.526 -157.990 -158.059 -158.066 -158.066
-140.760 -154.355 -154.425 -154.436 -154.436
-141.617 -150.787 -150.866 -150.893 -150.893
-148.681 -156.365 -156.434 -156.446 -156.446
-147.607 -149.493 -149.593 -150.181 -150.181
-144.875 -155.513 -155.580 -155.589 -155.589
-158.776 -159.948 -159.990 -159.992 -159.992
-143.773 -145.189 -145.338 -145.384 -145.384
-157.165 -158.402 -158.464 -158.469 -158.469
-159.901 -160.890 -160.952 -160.960 -160.960
-158.800 -159.945 -159.990 -159.992 -159.992
-157.647 -159.013 -159.065 -159.067 -159.067
-158.787 -159.945 -159.990 -159.992 -159.992
-148.181 -158.414 -158.566 -158.571 -158.571
-158.787 -159.945 -159.990 -159.992 -159.992
-160.799 -161.754 -161.818 -161.825 -161.825
-159.701 -160.849 -160.886 -160.891 -160.891
-154.736 -157.588 -159.782 -159.882 -159.882
-158.788 -159.760 -159.788 -159.788 -159.788
-158.304 -159.463 -159.513 -159.515 -159.515
-152.453 -159.336 -159.358 -159.358 -159.358
-151.213 -156.463 -156.514 -156.525 -156.525
-150.107 -155.488 -155.647 -156.600 -156.600
-154.545 -155.803 -155.841 -155.848 -155.848
-157.094 -159.646 -159.690 -159.696 -159.696
-153.262 -155.431 -155.505 -157.333 -157.333
-155.771 -156.957 -157.011 -157.016 -157.016
-159.670 -160.849 -160.886 -160.891 -160.891
-155.692 -157.913 -159.151 -159.160 -159.160
-151.400 -152.597 -153.406 -153.422 -153.422
-153.505 -155.702 -155.767 -155.771 -155.771
-156.230 -157.896 -158.057 -158.059 -158.059
-154.511 -157.913 -157.965 -157.970 -157.970
-152.830 -157.027 -157.085 -157.091 -157.091
-156.229 -158.916 -158.974 -158.978 -158.978
-144.781 -155.512 -157.873 -158.115 -158.115
-154.786 -157.137 -157.486 -158.268 -158.268
-155.331 -158.786 -158.915 -158.917 -158.917
-156.599 -157.754 -157.807 -157.815 -157.815
-153.803 -155.851 -157.250 -157.254 -157.254
-156.523 -157.539 -157.572 -157.577 -157.577
-146.471 -148.493 -148.615 -148.642 -148.642
-153.294 -155.417 -155.503 -155.508 -155.508
