-71.080 -71.081 -71.081 -71.081
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-56.190 -56.191 -56.191 -56.191
-59.439 -59.438 -59.439 -59.439
-50.996 -50.997 -50.997 -50.997
-35.191 -35.191 -35.191 -35.191
-154.101 -154.102 -154.102 -154.102
-138.050 -138.051 -138.051 -138.051
-145.560 -159.569 -159.569 -159.569
-148.318 -148.319 -148.319 -148.319
-154.082 -154.082 -154.082 -154.082
-153.601 -153.601 -153.601 -153.601
-153.349 -153.349 -153.349 -153.349
-140.178 -140.175 -140.179 -140.179
-147.066 -147.066 -147.066 -147.066
-149.260 -149.260 -149.260 -149.260
-148.721 -148.721 -148.721 -148.721
-139.215 -139.216 -139.219 -139.223
-145.349 -145.349 -145.349 -145.350
-149.749 -149.758 -149.758 -149.763
-141.736 -141.737 -141.737 -141.737
-127.703 -127.797 -127.802 -127.802
-97.085 -140.874 -140.874 -140.874
-137.021 -137.022 -137.022 -137.022
-137.422 -137.422 -137.422 -137.422
-137.430 -137.430 -137.430 -137.430
-120.444 -120.444 -120.444 -120.444
-130.851 -130.856 -130.856 -130.856
-131.431 -131.429 -131.429 -131.431
-128.833 -128.833 -128.833 -128.833
-126.931 -126.923 -126.930 -126.930
-128.305 -128.304 -128.305 -128.305
-122.674 -122.674 -122.674 -122.674
-128.305 -128.305 -128.305 -128.305
-120.823 -120.823 -120.823 -120.823
-94.436 -114.636 -114.636 -114.636
-117.511 -117.510 -117.511 -117.511
-120.245 -120.245 -120.245 -120.245
-106.546 -106.544 -106.545 -106.545
-111.656 -111.656 -111.656 -111.656
-110.120 -110.120 -110.120 -110.120
-110.661 -110.661 -110.661 -110.661
-108.200 -108.199 -108.199 -108.199
-112.841 -112.841 -112.841 -112.841
-109.557 -112.004 -112.007 -112.007
-103.431 -103.427 -103.433 -103.435
-101.138 -101.138 -101.138 -101.138
-100.438 -100.442 -100.442 -100.442
-101.399 -101.399 -101.399 -101.399
-96.021 -104.789 -104.789 -104.789
-104.734 -104.732 -104.732 -104.732
-104.193 -104.194 -104.194 -104.194
-100.582 -100.583 -100.583 -100.583
-102.097 -102.097 -102.097 -102.097
-102.022 -102.184 -102.184 -102.184
-106.024 -106.024 -106.024 -106.024
-101.290 -101.291 -101.291 -101.291
-106.842 -106.842 -106.842 -106.842
-106.841 -106.842 -106.842 -106.842
-103.072 -103.072 -103.072 -103.072
-91.824 -112.674 -112.674 -112.674
-91.218 -91.218 -91.218 -91.218
-91.244 -91.248 -91.248 -91.248
-94.723 -94.724 -94.724 -94.724
-91.207 -91.208 -91.208 -91.208
-86.724 -86.722 -86.722 -86.722
-76.904 -76.905 -76.905 -76.905
-85.347 -85.347 -85.347 -85.347
-85.893 -85.893 -85.893 -85.893
-85.889 -85.889 -85.889 -85.889
-82.338 -82.347 -82.347 -82.347
-88.249 -88.249 -88.249 -88.249
-77.661 -77.661 -77.661 -77.661
-77.634 -77.634 -77.634 -77.634
-85.898 -85.914 -85.915 -85.915
-77.302 -77.302 -77.302 -77.302
-76.385 -76.388 -76.388 -76.388
-77.300 -77.300 -77.300 -77.300
-68.711 -68.711 -68.711 -68.711
-71.624 -71.624 -71.624 -71.624
-68.711 -68.711 -68.711 -68.711
-70.326 -70.326 -70.326 -70.326
-73.015 -73.015 -73.015 -73.016
-50.877 -68.099 -68.099 -68.099
-65.982 -65.982 -65.982 -65.982
-67.621 -67.619 -67.619 -67.619
-69.517 -69.517 -69.517 -69.517
-70.518 -70.518 -70.518 -70.518
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-61.789 -61.790 -61.790 -61.790
-61.894 -61.894 -61.894 -61.894
-51.100 -51.099 -51.100 -51.100
-164.446 -171.148 -171.159 -171.159
-152.535 -152.534 -152.534 -152.534
-151.541 -151.541 -151.541 -151.541
-154.320 -154.316 -154.316 -154.316
-160.857 -160.856 -160.857 -160.857
-151.163 -151.163 -151.163 -151.163
-142.002 -147.714 -147.715 -147.716
-148.121 -148.117 -148.121 -148.121
-149.255 -149.256 -149.256 -149.256
-153.237 -153.238 -153.238 -153.238
-153.613 -153.613 -153.613 -153.613
-148.207 -148.210 -148.210 -148.210
-126.571 -142.943 -142.943 -142.944
-142.388 -142.388 -142.389 -142.389
-135.788 -135.778 -135.801 -135.801
-133.613 -135.810 -135.810 -135.810
-147.487 -147.490 -147.491 -147.491
-148.200 -148.200 -148.200 -148.200
-136.306 -136.306 -136.306 -136.306
-138.141 -138.141 -138.143 -138.144
-147.595 -147.593 -147.594 -147.596
-151.695 -151.695 -151.695 -151.695
-145.982 -148.373 -148.375 -148.375
-149.749 -149.758 -149.758 -149.763
-139.108 -139.108 -139.108 -139.108
-134.365 -134.365 -134.365 -134.365
-133.649 -133.651 -133.652 -133.652
-128.152 -137.422 -137.422 -137.422
-131.865 -131.861 -131.864 -131.864
-134.321 -134.312 -134.312 -134.325
-136.421 -136.421 -136.421 -136.421
-137.422 -137.422 -137.422 -137.422
-137.422 -137.422 -137.422 -137.422
-123.733 -123.735 -123.735 -123.735
-126.790 -126.789 -126.790 -126.790
-126.388 -126.390 -126.390 -126.390
-96.653 -119.576 -119.576 -119.577
-113.364 -113.372 -113.371 -113.372
-113.675 -114.752 -114.752 -114.752
-118.157 -118.155 -118.156 -118.157
-103.298 -103.304 -103.304 -103.304
-109.829 -109.829 -109.829 -109.829
-110.382 -113.784 -113.784 -113.784
-100.924 -111.656 -111.656 -111.656
-114.524 -114.524 -114.524 -114.524
-111.656 -111.656 -111.656 -111.656
-106.687 -106.697 -106.697 -106.697
-112.840 -112.841 -112.841 -112.841
-95.619 -95.621 -95.621 -95.621
-101.535 -101.534 -101.534 -101.535
-97.288 -97.287 -97.287 -97.287
-104.431 -104.430 -104.430 -104.430
-102.306 -102.305 -102.305 -102.305
-103.072 -103.072 -103.072 -103.072
-91.824 -112.674 -112.674 -112.674
-93.172 -93.168 -93.170 -93.170
-86.145 -86.145 -86.145 -86.145
-92.892 -92.892 -92.892 -92.892
-94.478 -94.478 -94.478 -94.478
-96.211 -96.211 -96.211 -96.211
-91.218 -91.218 -91.218 -91.218
-91.889 -91.890 -91.890 -91.890
-93.729 -93.729 -93.729 -93.729
-86.410 -86.410 -86.410 -86.410
-81.333 -81.333 -81.334 -81.334
-85.235 -85.235 -85.235 -85.235
-85.889 -85.889 -85.889 -85.889
-85.889 -85.889 -85.889 -85.889
-86.294 -86.294 -86.294 -86.295
-85.893 -85.893 -85.893 -85.893
-77.300 -77.300 -77.300 -77.300
-69.214 -69.214 -69.214 -69.214
-78.577 -78.578 -78.578 -78.578
-65.945 -65.945 -65.946 -65.946
-72.638 -72.637 -72.638 -72.638
-68.340 -68.339 -68.340 -68.340
-72.045 -72.042 -72.043 -72.043
-69.646 -69.646 -69.647 -69.647
-72.908 -72.908 -72.908 -72.908
-67.842 -67.843 -67.843 -67.843
-73.287 -73.287 -73.287 -73.287
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-57.719 -57.720 -57.720 -57.720
-59.101 -59.103 -59.103 -59.103
-156.976 -168.148 -168.149 -168.149
-147.009 -147.007 -147.007 -147.007
-153.222 -153.222 -153.222 -153.222
-153.856 -153.856 -153.856 -153.857
-158.419 -158.423 -158.424 -158.424
-146.057 -146.057 -146.057 -146.057
-149.822 -149.820 -149.820 -149.821
-128.883 -135.738 -135.738 -135.738
-147.408 -147.408 -147.408 -147.408
-148.409 -148.426 -148.427 -148.428
-133.613 -135.793 -135.794 -135.799
-149.416 -149.415 -149.415 -149.417
-147.155 -147.215 -147.215 -147.215
-143.364 -143.368 -143.371 -143.375
-135.245 -135.250 -135.250 -135.250
-143.728 -143.728 -143.728 -143.728
-147.872 -147.870 -147.871 -147.871
-149.749 -149.758 -149.758 -149.763
-108.651 -142.161 -142.161 -142.161
-131.709 -131.709 -131.709 -131.709
-113.708 -134.481 -134.481 -134.481
-139.928 -139.928 -139.928 -139.928
-133.472 -133.472 -133.472 -133.472
-137.422 -137.422 -137.422 -137.422
-137.430 -137.430 -137.430 -137.430
-126.135 -126.135 -126.135 -126.135
-131.881 -131.902 -131.902 -131.902
-130.982 -130.979 -130.980 -130.980
-131.172 -131.172 -131.172 -131.172
-130.974 -130.978 -130.978 -130.978
-131.227 -131.227 -131.227 -131.227
-136.015 -136.030 -136.038 -136.038
-117.929 -117.929 -117.929 -117.930
-105.583 -118.877 -118.877 -118.877
-116.640 -121.083 -121.083 -121.083
-110.600 -110.600 -110.600 -110.600
-109.054 -109.055 -109.055 -109.055
-105.825 -111.656 -111.656 -111.656
-111.049 -111.049 -111.049 -111.049
-94.561 -94.560 -94.560 -94.560
-102.551 -102.551 -102.551 -102.551
-103.070 -103.070 -103.070 -103.070
-93.451 -93.451 -93.451 -93.451
-26.808 -103.067 -103.067 -103.067
-102.304 -102.305 -102.305 -102.305
-103.466 -103.468 -103.468 -103.468
-106.925 -106.920 -106.921 -106.921
-103.072 -103.072 -103.072 -103.072
-91.824 -112.674 -112.674 -112.674
-97.043 -97.043 -97.043 -97.043
-92.625 -92.631 -92.632 -92.632
-92.629 -92.632 -92.634 -92.634
-91.070 -91.070 -91.070 -91.070
-93.144 -93.148 -93.149 -93.149
-91.087 -91.091 -91.091 -91.091
-85.889 -85.889 -85.889 -85.889
-85.347 -85.347 -85.347 -85.347
-90.520 -90.520 -90.520 -90.520
-86.944 -86.945 -86.946 -86.946
-76.226 -76.226 -76.226 -76.226
-85.893 -85.893 -85.893 -85.893
-82.210 -82.210 -82.210 -82.210
-82.865 -82.864 -82.865 -82.866
-76.666 -81.680 -81.680 -81.680
-69.360 -84.582 -84.583 -84.583
-85.202 -85.203 -85.203 -85.203
-76.710 -76.710 -76.710 -76.710
-76.499 -76.509 -76.668 -76.668
-77.920 -77.920 -77.920 -77.920
-76.596 -76.596 -76.596 -76.596
-68.021 -68.021 -68.021 -68.021
-70.517 -70.518 -70.518 -70.518
-68.715 -68.715 -68.715 -68.715
-69.604 -69.603 -69.603 -69.604
-68.711 -68.711 -68.711 -68.711
-70.984 -70.983 -70.983 -70.983
-70.669 -70.669 -70.669 -70.669
-68.460 -68.460 -68.460 -68.460
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-60.122 -60.122 -60.122 -60.122
-59.439 -59.438 -59.438 -59.438
-59.374 -59.375 -59.375 -59.375
-61.314 -61.314 -61.314 -61.314
-166.358 -166.358 -166.358 -166.358
-152.641 -152.643 -152.643 -152.643
-146.866 -146.877 -146.877 -146.877
-145.668 -145.668 -145.668 -145.668
-146.865 -146.865 -146.865 -146.865
-149.130 -149.136 -149.136 -149.137
-148.436 -148.435 -148.436 -148.437
-143.710 -143.713 -143.713 -143.713
-133.745 -133.787 -133.790 -133.790
-146.891 -146.879 -146.880 -146.880
-144.842 -144.842 -144.842 -144.842
-151.695 -151.694 -151.695 -151.695
-149.730 -149.729 -149.729 -149.729
-145.331 -145.342 -145.342 -145.342
-148.105 -148.121 -148.198 -148.198
-149.749 -149.758 -149.758 -149.763
-134.071 -134.799 -134.799 -134.799
-140.307 -140.308 -140.308 -140.308
-134.465 -134.466 -134.467 -134.467
-137.422 -137.422 -137.422 -137.422
-127.546 -128.502 -128.503 -128.503
-127.453 -127.453 -127.453 -127.453
-128.261 -128.261 -128.261 -128.261
-118.527 -118.524 -118.527 -118.527
-120.643 -120.643 -120.643 -120.644
-117.242 -117.242 -117.242 -117.242
-119.456 -119.455 -119.455 -119.455
-113.337 -113.336 -113.336 -113.337
-112.576 -112.576 -112.576 -112.576
-114.127 -114.127 -114.127 -114.127
-96.198 -96.199 -96.200 -96.200
-103.067 -103.067 -103.067 -103.067
-100.590 -100.588 -100.592 -100.592
-105.970 -105.958 -105.962 -105.963
-103.067 -103.067 -103.067 -103.067
-100.438 -100.438 -100.438 -100.438
-112.975 -112.975 -112.975 -112.975
-73.484 -97.694 -97.694 -97.694
-107.536 -107.536 -107.536 -107.537
-91.824 -112.674 -112.674 -112.674
-95.634 -95.634 -95.634 -95.634
-91.262 -91.262 -91.262 -91.262
-90.570 -90.603 -90.607 -90.607
-90.752 -90.754 -90.754 -90.754
-90.934 -90.932 -90.935 -90.935
-82.991 -82.991 -82.991 -82.991
-86.817 -86.817 -86.817 -86.817
-89.090 -89.090 -89.090 -89.090
-83.864 -83.864 -83.864 -83.864
-81.162 -81.184 -81.185 -81.185
-91.598 -91.598 -91.598 -91.598
-84.767 -84.767 -84.767 -84.767
22.687 -85.277 -85.335 -85.336
-85.347 -85.347 -85.347 -85.347
-85.893 -85.893 -85.893 -85.893
-74.279 -74.281 -74.281 -74.281
-76.409 -76.409 -76.409 -76.409
-74.774 -74.775 -74.775 -74.775
-77.300 -77.300 -77.300 -77.300
-72.012 -72.012 -72.013 -72.013
-67.949 -67.949 -67.949 -67.949
-68.021 -68.021 -68.021 -68.021
-65.394 -65.394 -65.394 -65.394
-64.598 -64.602 -64.602 -64.602
-68.711 -68.711 -68.711 -68.711
-68.287 -68.353 -70.326 -70.326
-70.019 -70.020 -70.020 -70.020
-67.421 -67.421 -67.421 -67.421
-70.199 -70.200 -70.200 -70.200
-66.513 -66.514 -66.514 -66.514
-65.192 -65.207 -65.209 -65.210
-67.022 -67.025 -67.025 -67.025
-71.160 -71.161 -71.161 -71.161
-70.996 -70.996 -70.996 -70.996
-72.013 -72.013 -72.013 -72.013
-68.851 -68.853 -68.853 -68.853
-69.644 -69.646 -69.646 -69.646
-71.025 -71.024 -71.024 -71.025
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-51.533 -51.533 -51.533 -51.533
-52.988 -52.989 -52.989 -52.989
-29.683 -42.944 -42.944 -42.944
-42.944 -42.944 -42.944 -42.944
-25.767 -25.767 -25.767 -25.767
-172.772 -172.767 -172.769 -172.771
-153.019 -153.019 -153.019 -153.019
-150.669 -150.682 -150.682 -150.682
-154.600 -154.600 -154.600 -154.600
-138.978 -138.977 -138.978 -138.977
-156.398 -156.398 -156.398 -156.398
-150.902 -150.901 -150.901 -150.901
-154.602 -154.600 -154.602 -154.602
-146.660 -146.660 -146.660 -146.660
-154.500 -154.602 -154.602 -154.602
-137.933 -137.933 -137.934 -137.933
-149.062 -149.061 -149.061 -149.062
-125.742 -146.673 -146.674 -146.674
-141.102 -141.096 -141.100 -141.100
-148.647 -148.647 -148.647 -148.647
-146.365 -146.361 -146.363 -146.363
-149.213 -149.223 -149.223 -149.223
-144.522 -144.524 -144.524 -144.524
-136.882 -138.791 -138.791 -138.791
-149.443 -149.440 -149.440 -149.442
-144.271 -144.271 -144.271 -144.271
-149.749 -149.758 -149.758 -149.763
-137.164 -137.164 -137.164 -137.164
-136.882 -136.883 -136.883 -136.883
-129.071 -129.072 -129.072 -129.072
-137.422 -137.422 -137.422 -137.422
-136.036 -136.035 -136.037 -136.037
-141.975 -141.975 -141.975 -141.975
-133.854 -133.854 -133.854 -133.854
-137.422 -137.422 -137.422 -137.422
-116.157 -116.157 -116.157 -116.157
-114.821 -114.820 -114.821 -114.820
-125.064 -125.065 -125.065 -125.065
-124.801 -124.801 -124.801 -124.801
-109.204 -109.204 -109.204 -109.204
-108.135 -108.137 -108.137 -108.137
-68.340 -110.069 -110.069 -110.069
-112.648 -112.656 -112.657 -112.657
-111.049 -111.049 -111.049 -111.049
-99.649 -99.648 -99.648 -99.648
-105.292 -105.292 -105.292 -105.292
-107.075 -107.077 -107.077 -107.077
-99.293 -99.292 -99.292 -99.292
-112.975 -112.975 -112.975 -112.975
-102.086 -102.086 -102.086 -102.086
-102.076 -102.076 -102.076 -102.076
-95.538 -95.539 -95.539 -95.539
-104.085 -104.085 -104.085 -104.085
-112.674 -112.674 -112.674 -112.674
-112.674 -112.674 -112.674 -112.674
-112.975 -112.975 -112.975 -112.975
-107.906 -107.907 -107.907 -107.907
-112.975 -112.975 -112.975 -112.975
-98.115 -98.115 -98.115 -98.115
-94.478 -94.478 -94.478 -94.478
-96.718 -96.723 -96.723 -96.723
-80.446 -80.445 -80.445 -80.445
-85.889 -85.889 -85.889 -85.889
-77.634 -77.633 -77.635 -77.635
-30.647 -81.485 -81.499 -81.499
-81.425 -81.424 -81.425 -81.425
-80.638 -90.587 -90.587 -90.587
-85.893 -85.893 -85.893 -85.893
-85.893 -85.893 -85.893 -85.893
-80.783 -80.783 -80.783 -80.783
-76.685 -76.685 -76.685 -76.685
-80.038 -80.037 -80.037 -80.037
-71.326 -71.326 -71.326 -71.326
-59.249 -59.673 -59.673 -59.673
-67.789 -67.789 -67.789 -67.789
-66.417 -66.418 -66.418 -66.418
-68.711 -68.711 -68.711 -68.711
-68.715 -68.715 -68.715 -68.715
-62.749 -68.711 -68.711 -68.711
-73.317 -73.316 -73.317 -73.317
-69.538 -69.538 -69.538 -69.538
-65.098 -65.097 -65.097 -65.098
-73.537 -73.537 -73.537 -73.537
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-61.773 -61.773 -61.773 -61.773
-59.438 -59.438 -59.439 -59.439
-43.263 -50.853 -50.853 -50.853
-51.105 -51.105 -51.105 -51.105
-154.785 -154.785 -154.785 -154.785
-154.283 -154.286 -154.286 -154.286
-156.880 -156.863 -156.875 -156.875
-148.386 -148.388 -148.392 -148.393
-149.919 -149.936 -149.936 -149.937
-149.389 -149.388 -149.388 -149.388
-149.283 -149.290 -149.290 -149.290
-149.224 -149.223 -149.224 -149.224
-145.337 -145.346 -145.347 -145.348
-149.749 -149.758 -149.758 -149.763
-139.484 -139.485 -139.485 -139.485
-115.542 -131.168 -131.168 -131.168
-133.086 -133.086 -133.086 -133.086
-141.713 -141.720 -141.720 -141.720
-137.422 -137.422 -137.422 -137.422
-134.844 -134.846 -134.846 -134.846
-127.787 -127.788 -127.788 -127.788
-127.650 -127.649 -127.650 -127.650
-123.302 -123.302 -123.302 -123.302
-125.309 -125.308 -125.309 -125.309
-128.262 -128.261 -128.261 -128.261
-128.305 -128.305 -128.305 -128.305
-122.673 -122.674 -122.674 -122.674
-123.942 -123.941 -123.942 -123.943
-125.499 -125.499 -125.499 -125.499
-120.223 -120.222 -120.226 -120.226
-119.225 -119.225 -119.225 -119.225
-112.043 -112.043 -112.043 -112.043
-124.801 -124.801 -124.802 -124.802
-123.994 -123.995 -123.995 -123.995
-110.745 -110.745 -110.745 -110.745
-102.500 -102.501 -102.501 -102.501
-114.728 -114.729 -114.729 -114.729
-111.486 -111.486 -111.486 -111.486
-113.046 -113.047 -113.047 -113.047
-111.560 -111.562 -111.562 -111.562
-111.049 -111.049 -111.049 -111.049
-107.094 -107.097 -107.097 -107.097
-97.299 -97.299 -97.299 -97.299
-101.968 -101.968 -101.968 -101.968
-101.734 -101.734 -101.734 -101.734
-103.713 -103.713 -103.713 -103.713
-105.571 -105.571 -105.571 -105.571
-101.899 -101.899 -101.899 -101.899
-102.305 -102.305 -102.305 -102.305
-112.975 -112.975 -112.975 -112.975
-94.478 -94.478 -94.478 -94.478
-93.085 -93.084 -93.084 -93.084
-94.709 -94.716 -94.716 -94.716
-86.715 -86.715 -86.715 -86.715
-93.729 -93.729 -93.729 -93.729
-93.916 -93.917 -93.917 -93.917
-83.476 -83.478 -83.478 -83.478
-85.772 -85.774 -85.774 -85.774
-85.347 -85.347 -85.347 -85.347
-87.541 -87.541 -87.541 -87.541
-77.600 -77.599 -77.599 -77.599
-85.443 -85.443 -85.443 -85.443
-32.915 -85.889 -85.889 -85.889
-76.547 -80.077 -80.077 -80.077
-85.889 -85.889 -85.889 -85.889
-85.168 -85.172 -85.173 -85.173
-85.893 -85.893 -85.893 -85.893
-76.573 -76.574 -76.574 -76.574
-76.649 -76.649 -76.649 -76.649
-76.632 -76.632 -76.632 -76.632
-75.665 -75.670 -75.670 -75.670
-74.552 -74.552 -74.553 -74.553
-80.783 -80.783 -80.783 -80.783
-67.232 -67.232 -67.232 -67.232
-72.908 -72.908 -72.908 -72.908
-68.020 -68.021 -68.021 -68.021
-68.711 -68.711 -68.711 -68.711
-68.711 -68.711 -68.711 -68.711
-69.645 -69.644 -69.647 -69.647
-67.035 -67.035 -67.035 -67.035
-64.553 -64.553 -64.553 -64.553
-73.537 -73.537 -73.537 -73.537
-73.537 -73.537 -73.537 -73.537
-64.883 -64.883 -64.883 -64.883
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-61.796 -61.796 -61.796 -61.796
-51.942 -51.942 -51.942 -51.942
-60.122 -60.122 -60.122 -60.122
-51.533 -51.533 -51.533 -51.533
-139.339 -139.340 -139.340 -139.340
-145.402 -147.125 -147.128 -147.128
-145.340 -145.381 -145.381 -145.382
-149.749 -149.758 -149.758 -149.763
-139.417 -139.526 -139.530 -139.530
-139.121 -139.115 -139.119 -139.119
-137.267 -137.271 -137.273 -137.275
-137.422 -137.422 -137.422 -137.422
-130.884 -130.881 -130.881 -130.882
-137.422 -137.422 -137.422 -137.422
-128.336 -128.336 -128.336 -128.336
-130.106 -130.105 -130.105 -130.105
-123.056 -123.056 -123.057 -123.057
-130.175 -130.177 -130.177 -130.177
-123.902 -123.898 -123.904 -123.907
-120.245 -120.245 -120.245 -120.245
-123.272 -123.280 -123.292 -123.294
-121.870 -121.866 -121.870 -121.870
-119.326 -119.326 -119.326 -119.326
-115.295 -120.891 -120.891 -120.892
-120.974 -120.974 -120.974 -120.974
-113.287 -113.283 -113.286 -113.286
-120.613 -120.614 -120.614 -120.614
-111.980 -111.981 -111.981 -111.981
-104.520 -110.632 -110.632 -110.632
-113.060 -113.062 -113.062 -113.062
-106.041 -106.042 -106.042 -106.042
-101.004 -101.008 -101.008 -101.008
-98.549 -98.550 -98.550 -98.550
-69.613 -103.067 -103.067 -103.067
-106.021 -106.022 -106.022 -106.023
-100.017 -100.018 -100.019 -100.019
-103.070 -103.070 -103.070 -103.070
-97.153 -97.155 -97.155 -97.155
-101.004 -101.005 -101.005 -101.005
-98.679 -98.678 -98.682 -98.682
-102.156 -102.156 -102.156 -102.156
-102.305 -102.305 -102.305 -102.305
-101.961 -101.964 -101.964 -101.964
-92.029 -92.029 -92.029 -92.029
-105.004 -105.004 -105.004 -105.004
-102.306 -102.303 -102.305 -102.305
-102.305 -102.305 -102.305 -102.305
-112.975 -112.975 -112.975 -112.975
-90.167 -90.167 -90.167 -90.167
-95.946 -95.946 -95.946 -95.946
-95.788 -95.789 -95.789 -95.789
-93.588 -93.588 -93.588 -93.588
-95.122 -97.477 -97.477 -97.477
-93.430 -93.430 -93.430 -93.431
-93.849 -93.849 -93.849 -93.849
-88.117 -88.127 -88.127 -88.127
-83.350 -83.348 -83.348 -83.348
-85.085 -85.089 -85.091 -85.091
-85.347 -85.347 -85.347 -85.347
-90.048 -90.048 -90.048 -90.048
-83.943 -83.942 -83.942 -83.942
-85.889 -85.889 -85.889 -85.889
-86.569 -86.567 -86.569 -86.569
-80.064 -80.064 -80.064 -80.064
-90.003 -90.004 -90.004 -90.004
-77.113 -77.500 -77.500 -77.500
-85.099 -85.098 -85.098 -85.098
-85.889 -85.889 -85.889 -85.889
-85.893 -85.893 -85.893 -85.893
-76.390 -76.390 -76.390 -76.390
-76.712 -76.712 -76.712 -76.712
-83.211 -83.212 -83.213 -83.213
-80.784 -80.784 -80.784 -80.784
-80.783 -80.783 -80.783 -80.783
-67.961 -67.961 -67.961 -67.961
-70.138 -70.138 -70.138 -70.138
-67.936 -67.936 -67.936 -67.936
-68.819 -68.819 -68.819 -68.819
-73.509 -73.510 -73.510 -73.510
-70.200 -70.200 -70.200 -70.200
-68.144 -72.013 -72.013 -72.013
-66.291 -66.291 -66.291 -66.292
-72.908 -72.904 -72.905 -72.908
-73.537 -73.537 -73.537 -73.537
-67.046 -67.046 -67.046 -67.046
-75.119 -75.119 -75.119 -75.119
-65.184 -65.189 -65.190 -65.190
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-59.102 -59.102 -59.102 -59.102
-58.133 -58.134 -58.134 -58.134
-150.990 -150.991 -150.991 -150.991
-157.192 -157.201 -157.204 -157.204
-149.844 -149.839 -149.844 -149.844
-135.711 -135.714 -135.714 -135.714
-141.430 -141.451 -141.459 -141.459
-146.103 -153.460 -153.461 -153.462
-139.172 -139.186 -139.192 -139.192
-143.812 -143.812 -143.812 -143.812
-145.325 -145.325 -145.325 -145.325
-145.326 -145.325 -145.326 -145.326
-142.479 -142.479 -142.479 -142.480
-149.198 -149.212 -150.438 -150.440
-149.749 -149.758 -149.758 -149.763
-134.521 -134.521 -134.521 -134.521
-137.878 -137.878 -137.878 -137.878
-122.249 -122.248 -122.249 -122.249
-120.245 -120.245 -120.245 -120.245
-115.126 -120.942 -120.943 -120.943
-117.222 -123.918 -123.918 -123.918
-118.734 -118.733 -118.733 -118.733
-124.392 -124.392 -124.392 -124.392
-117.229 -117.223 -117.223 -117.223
-120.245 -120.245 -120.245 -120.245
-117.189 -117.188 -117.188 -117.188
-111.658 -111.656 -111.657 -111.657
-110.864 -110.867 -110.867 -110.867
-112.204 -112.677 -112.678 -112.678
-110.764 -110.764 -110.764 -110.764
-101.431 -101.430 -101.430 -101.430
-107.705 -107.706 -107.706 -107.706
-103.067 -103.067 -103.067 -103.067
-108.756 -108.756 -108.756 -108.756
-101.758 -101.757 -101.757 -101.758
-101.678 -101.679 -101.680 -101.680
-99.872 -105.977 -105.977 -105.977
-103.072 -103.072 -103.072 -103.072
-100.966 -100.967 -100.967 -100.967
-102.595 -102.595 -102.595 -102.595
-107.305 -107.311 -107.314 -107.314
-112.975 -112.975 -112.975 -112.975
-96.414 -96.414 -96.414 -96.414
-97.970 -97.970 -97.970 -97.970
-88.407 -88.408 -88.408 -88.408
-94.568 -94.569 -94.569 -94.569
-71.590 -97.443 -97.444 -97.444
-87.074 -87.075 -87.075 -87.075
-90.110 -90.108 -90.110 -90.110
-87.406 -87.406 -87.408 -87.408
-85.420 -85.444 -85.444 -85.445
-87.712 -87.712 -87.712 -87.712
-88.470 -88.483 -88.485 -88.485
-91.598 -91.598 -91.598 -91.598
-85.893 -85.893 -85.893 -85.893
-78.077 -78.081 -78.081 -78.081
-71.257 -71.258 -71.258 -71.258
-74.796 -74.798 -74.798 -74.798
-76.293 -76.292 -76.292 -76.293
-79.304 -79.307 -79.308 -79.308
-78.693 -78.693 -78.693 -78.693
-76.293 -76.293 -76.293 -76.293
-77.467 -77.467 -77.467 -77.467
-80.784 -80.784 -80.784 -80.784
-80.784 -80.784 -80.784 -80.784
-67.073 -67.073 -67.073 -67.073
-68.822 -68.822 -68.822 -68.822
-67.937 -67.937 -67.937 -67.937
-67.019 -67.019 -67.019 -67.019
-68.715 -68.715 -68.715 -68.715
-65.902 -65.902 -65.902 -65.902
-70.527 -70.527 -70.527 -70.527
-68.020 -68.021 -68.021 -68.021
-67.204 -67.204 -67.204 -67.204
-68.057 -68.058 -68.061 -68.061
-73.862 -73.864 -73.864 -73.864
-72.025 -72.042 -72.042 -72.042
-68.715 -68.715 -68.715 -68.715
-75.119 -75.118 -75.118 -75.119
-73.864 -73.864 -73.865 -73.865
-60.008 -60.008 -60.008 -60.008
-60.122 -60.122 -60.122 -60.122
-60.122 -60.122 -60.122 -60.122
-57.478 -57.478 -57.478 -57.478
-59.438 -59.439 -59.439 -59.439
-53.290 -53.290 -53.290 -53.290
-51.533 -51.533 -51.533 -51.533
-51.701 -51.701 -51.701 -51.701
-33.968 -33.968 -33.968 -33.968
